dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
3;Δ. ΠΛΑKΕΝTΙΑΣ;96;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;19;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΕΛΛΗΝΙKO;1687;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;304;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;1772;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;874;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;122;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;121;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;1027;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;94;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;1527;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
4;TRAM;730;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΝΙΚΑΙΑ;875;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;462;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;2295;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;1227;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;699;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;1263;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;19;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;495;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
3;ΛΕΥKΑ;15;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;2275;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;KΑTΕΧΑKΗ;1221;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;326;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;776;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΑΛΙΜΟΣ;783;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΕΙΡΗΝΗ;262;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;37;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;53;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1535;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;47;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;872;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΑTTΙKΗ;5571;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;884;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;379;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;925;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;678;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;678;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
3;ΡΟΥΦ;8;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;773;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;11;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
3;TΑΥΡΟΣ;4;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΜΟΣΧΑTΟ;685;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;KΑT;400;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;KΗΦΙΣΙΑ;1325;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;1417;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΦΑΛΗΡΟ;687;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;1442;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;1165;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;553;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;1434;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;19;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;375;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
3;ΡΕΝTΗΣ;5;;;14/6/2024 7:49;13/6/2024 10:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;1171;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;2810;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;TΑΥΡΟΣ;873;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΔΑΦΝΗ;2057;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;1239;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;1251;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;1098;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;3;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;49;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;1842;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;898;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΕΙΡΗΝΗ;335;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;51;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;2142;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;43;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;25;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;628;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;ΛΕΥKΑ;4;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΘΗΣΕΙΟ;315;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;1419;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;609;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;2479;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;44;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;877;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;988;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΣΕΠOΛΙΑ;1064;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;1508;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;1151;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;82;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;26;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;KΟΡΩΠΙ;187;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;135;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;1207;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΟΜOΝΟΙΑ;3817;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;1877;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;1205;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;2898;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;2068;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;1038;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;183;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΕΛΛΗΝΙKO;2042;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;370;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;152;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΑΛΙΜΟΣ;1071;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;3257;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;KΑTΕΧΑKΗ;1583;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;1414;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;954;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;813;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;ΡΟΥΦ;6;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;1098;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;2563;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;829;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;KΑT;510;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΦΑΛΗΡΟ;887;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
1;UKN;16918;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;1271;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;2732;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;2728;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;43;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΑTTΙKΗ;6132;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;1451;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;ΑΘΗΝΑ;28;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;53;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;820;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;1509;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;614;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;2107;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;322;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;3961;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;630;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;974;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;1620;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;38;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;452;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;1749;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;72;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;1048;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΝΙΚΑΙΑ;1013;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
4;TRAM;951;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΜΟΣΧΑTΟ;918;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;TΑΥΡΟΣ;2;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;9;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;869;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;ΡΕΝTΗΣ;7;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;470;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;1217;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
2;KΗΦΙΣΙΑ;1675;;;14/6/2024 7:49;13/6/2024 11:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;23;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΟΜOΝΟΙΑ;3818;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;1116;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;2165;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;55;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;2762;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;734;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;73;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;KΗΦΙΣΙΑ;1156;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;459;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΕΛΛΗΝΙKO;1379;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;2056;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;28;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;625;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;959;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΦΑΛΗΡΟ;671;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;1011;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;KΟΡΩΠΙ;133;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;1294;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;1144;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1880;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;815;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
3;ΡΕΝTΗΣ;8;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;13;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;85;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;877;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;480;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΘΗΣΕΙΟ;325;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;1151;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΔΑΦΝΗ;1704;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;711;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;2;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;TΑΥΡΟΣ;678;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;883;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;30;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;704;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;955;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;908;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΣΕΠOΛΙΑ;782;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;1183;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;26;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1925;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΜΟΣΧΑTΟ;593;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;5;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;KΑT;407;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;KΑTΕΧΑKΗ;1117;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;470;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;2940;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;7;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;412;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
3;ΛΕΥKΑ;3;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;1459;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;889;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;690;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;1150;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;496;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
4;TRAM;893;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΝΙΚΑΙΑ;667;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;32;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;278;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;787;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;744;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;358;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;4705;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΑΛΙΜΟΣ;742;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;1274;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;19;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;569;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
3;ΡΟΥΦ;1;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;931;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;758;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;659;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΕΙΡΗΝΗ;241;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΑTTΙKΗ;4229;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;1058;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;622;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;2793;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
1;UKN;14070;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;955;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1785;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
3;ΑΘΗΝΑ;15;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;458;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;24;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;8;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;2199;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;2010;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;23;;;14/6/2024 7:49;13/6/2024 12:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;966;;;14/6/2024 7:49;13/6/2024 13:00;;;;Boarding
2;TΑΥΡΟΣ;474;;;14/6/2024 7:49;13/6/2024 13:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;3;;;14/6/2024 7:49;13/6/2024 13:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;572;;;14/6/2024 7:49;13/6/2024 13:00;;;;Boarding
2;ΔΑΦΝΗ;1194;;;14/6/2024 7:49;13/6/2024 13:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;844;;;14/6/2024 7:49;13/6/2024 13:00;;;;Boarding
2;ΘΗΣΕΙΟ;326;;;14/6/2024 7:49;13/6/2024 13:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;371;;;14/6/2024 7:49;13/6/2024 13:00;;;;Boarding
2;ΝΙΚΑΙΑ;462;;;14/6/2024 7:49;13/6/2024 13:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;58;;;14/6/2024 7:49;13/6/2024 13:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;10;;;14/6/2024 7:49;13/6/2024 13:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;988;;;14/6/2024 7:49;13/6/2024 13:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;256;;;14/6/2024 7:49;13/6/2024 13:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;554;;;14/6/2024 7:49;13/6/2024 13:00;;;;Boarding
